Date,^GSPC,^VIX,SP500_ret,VIX_change,SP500_vol_21d,VIX_level,regime
2022-11-22,4003.580078125,21.290000915527344,0.013579987927526016,-0.0478532945266944,0.017289128353680794,21.290000915527344,0
2022-11-23,4027.260009765625,20.350000381469727,0.0059146891478476515,-0.04415220731024261,0.01702742711457794,20.350000381469727,0
2022-11-25,4026.1201171875,20.5,-0.0002830441976333642,0.007370988487393815,0.016898144316704375,20.5,0
2022-11-28,3963.93994140625,22.209999084472656,-0.015444192913123267,0.08341458948647107,0.01725578084656346,22.209999084472656,0
2022-11-29,3957.6298828125,21.889999389648438,-0.0015918653377758885,-0.014407911211844038,0.016472209096052497,21.889999389648438,0
2022-11-30,4080.110107421875,20.579999923706055,0.030947872397389053,-0.05984465520642579,0.0176014441200142,20.579999923706055,1
2022-12-01,4076.570068359375,19.84000015258789,-0.0008676332180498347,-0.03595722905060661,0.01755358640549304,19.84000015258789,0
2022-12-02,4071.699951171875,19.059999465942383,-0.001194660488065602,-0.039314550435815665,0.01639938504865678,19.059999465942383,0
2022-12-05,3998.840087890625,20.75,-0.017894212283564803,0.08866739671621793,0.016795571310092957,20.75,0
2022-12-06,3941.260009765625,22.170000076293945,-0.014399194981406072,0.06843373861657565,0.01706895916970308,22.170000076293945,0
2022-12-07,3933.919921875,22.68000030517578,-0.0018623708845491027,0.02300406978469849,0.01700489783591019,22.68000030517578,0
2022-12-08,3963.510009765625,22.290000915527344,0.00752178195750397,-0.017195740052941555,0.017032105312737123,22.290000915527344,0
2022-12-09,3934.3798828125,22.829999923706055,-0.007349578247904498,0.024226064872098885,0.016382048007915387,22.829999923706055,0
2022-12-12,3990.56005859375,25.0,0.014279296218109305,0.09505037597659727,0.011440799016956556,25.0,1
2022-12-13,4019.64990234375,22.549999237060547,0.0072896644387934195,-0.09800003051757811,0.011373753438293659,22.549999237060547,1
2022-12-14,3995.320068359375,21.139999389648438,-0.006052724634100337,-0.06252771153512049,0.011272648280724093,21.139999389648438,1
2022-12-15,3895.75,22.829999923706055,-0.024921675023714007,0.07994326314338274,0.012384420570269724,22.829999923706055,0
2022-12-16,3852.360107421875,22.6200008392334,-0.011137750774080746,-0.009198383056260973,0.012483528340171822,22.6200008392334,0
2022-12-19,3817.659912109375,22.420000076293945,-0.009007516001852345,-0.008841766380156879,0.01259408380012404,22.420000076293945,0
2022-12-20,3821.6201171875,21.479999542236328,0.0010373383615349674,-0.041926874703784645,0.012527555522213357,21.479999542236328,1
2022-12-21,3878.43994140625,20.06999969482422,0.014867993802734736,-0.06564245239575606,0.013021327174329168,20.06999969482422,1
2022-12-22,3822.389892578125,21.969999313354492,-0.01445169956861636,0.09466864212360981,0.01291101488962256,21.969999313354492,0
2022-12-23,3844.820068359375,20.8700008392334,0.005868102525282026,-0.05006820703232606,0.012909568555641746,20.8700008392334,1
2022-12-27,3829.25,21.649999618530273,-0.004049622110409712,0.03737416137667604,0.012908848594015036,21.649999618530273,0
2022-12-28,3783.219970703125,22.139999389648438,-0.012020638322615351,0.02263278428415183,0.01275532641979438,22.139999389648438,0
2022-12-29,3849.280029296875,21.440000534057617,0.01746133164481911,-0.03161693201844007,0.01345488944989325,21.440000534057617,1
2022-12-30,3839.5,21.670000076293945,-0.0025407424823445934,0.010727590322163083,0.011254425077124644,21.670000076293945,1
2023-01-03,3824.139892578125,22.899999618530273,-0.004000548879248611,0.05676047706072218,0.011247878082270893,22.899999618530273,1
2023-01-04,3852.969970703125,22.010000228881836,0.007538970575044379,-0.03886460281546322,0.011476291974871758,22.010000228881836,1
2023-01-05,3808.10009765625,22.459999084472656,-0.011645528874622113,0.02044519995053551,0.011134839352227508,22.459999084472656,0
2023-01-06,3895.080078125,21.1299991607666,0.02284078102943865,-0.05921638370081361,0.01203484838759784,21.1299991607666,1
2023-01-09,3892.090087890625,21.969999313354492,-0.0007676325452631305,0.03975391320164223,0.012030986719566053,21.969999313354492,1
2023-01-10,3919.25,20.579999923706055,0.006978233159061986,-0.06326806705012156,0.012013573470913001,20.579999923706055,1
2023-01-11,3969.610107421875,21.09000015258789,0.012849424614881588,0.024781352321307182,0.012241330246743282,21.09000015258789,1
2023-01-12,3983.169921875,18.829999923706055,0.0034159058663651987,-0.10715980144763149,0.011853120403047526,18.829999923706055,1
2023-01-13,3999.090087890625,18.350000381469727,0.003996858363534361,-0.025491213180093064,0.011773079513098922,18.350000381469727,1
2023-01-17,3990.969970703125,19.360000610351562,-0.0020304911890052235,0.055040883263509865,0.011705251306336895,19.360000610351562,1
2023-01-18,3928.860107421875,20.34000015258789,-0.015562598500411085,0.0506198094700645,0.01085573842673332,20.34000015258789,1
2023-01-19,3898.85009765625,20.520000457763672,-0.007638350296294338,0.008849572459461275,0.010694484712746958,20.520000457763672,1
2023-01-20,3972.610107421875,19.850000381469727,0.018918401045981525,-0.03265107511439913,0.011162724642608885,19.850000381469727,1
2023-01-23,4019.81005859375,19.809999465942383,0.01188134498366522,-0.0020151594336836887,0.011367075650885215,19.809999465942383,1
2023-01-24,4016.949951171875,19.200000762939453,-0.0007115031258156934,-0.030792464384042373,0.011020708598034806,19.200000762939453,1
2023-01-25,4016.219970703125,19.079999923706055,-0.0001817250594663422,-0.006250043461718424,0.010395265471711358,19.079999923706055,1
2023-01-26,4060.429931640625,18.729999542236328,0.011007853469181317,-0.018343835580149404,0.010540261974862743,18.729999542236328,1
2023-01-27,4070.56005859375,18.510000228881836,0.002494840970949097,-0.011745825879941552,0.010428293583400618,18.510000228881836,1
2023-01-30,4017.77001953125,19.940000534057617,-0.012968740984683369,0.07725555307905929,0.010498237506396918,19.940000534057617,1
2023-01-31,4076.60009765625,19.399999618530273,0.014642470285510134,-0.02708128891997874,0.010319524544124905,19.399999618530273,1
2023-02-01,4119.2099609375,17.8700008392334,0.010452303944590291,-0.07886591800937293,0.010373516443010985,17.8700008392334,1
2023-02-02,4179.759765625,18.729999542236328,0.014699373244309921,0.04812527490848306,0.010507750546718717,18.729999542236328,1
2023-02-03,4136.47998046875,18.329999923706055,-0.010354610691310495,-0.021356093342568938,0.010947884244163479,18.329999923706055,1
2023-02-06,4111.080078125,19.43000030517578,-0.006140463017754394,0.06001093213574449,0.01062979816804069,19.43000030517578,1
2023-02-07,4164.0,18.65999984741211,0.01287251059802652,-0.039629461949033495,0.009932274195417411,18.65999984741211,1
2023-02-08,4117.85986328125,19.6299991607666,-0.011080724476164705,0.05198281464557564,0.01038454480453273,19.6299991607666,1
2023-02-09,4081.5,20.709999084472656,-0.00882979617773516,0.055017828317822426,0.010631965355501403,20.709999084472656,1
2023-02-10,4090.4599609375,20.530000686645508,0.0021952617756952897,-0.008691376426090858,0.010337854994508813,20.530000686645508,1
2023-02-13,4137.2900390625,20.34000015258789,0.011448609342766147,-0.009254774851576553,0.010559306816720388,20.34000015258789,1
2023-02-14,4136.1298828125,18.90999984741211,-0.0002804145319874607,-0.07030483256873721,0.010557329042034182,18.90999984741211,1
2023-02-15,4147.60009765625,18.229999542236328,0.002773175690496066,-0.03595982605303094,0.010525389886083045,18.229999542236328,1
2023-02-16,4090.409912109375,20.170000076293945,-0.013788741489130674,0.10641802428809233,0.010384520849769891,20.170000076293945,1
2023-02-17,4079.090087890625,20.020000457763672,-0.002767405825327751,-0.007436768367024893,0.010212098743482834,20.020000457763672,1
2023-02-21,3997.340087890625,22.8700008392334,-0.020041234255327334,0.14235765815702117,0.010556828098230116,22.8700008392334,0
2023-02-22,3991.050048828125,22.290000915527344,-0.0015735561458868341,-0.025360730320178493,0.010224980367204001,22.290000915527344,1
2023-02-23,4012.320068359375,21.139999389648438,0.005329429416074394,-0.051592708777226104,0.010297309108722603,21.139999389648438,1
2023-02-24,3970.0400390625,21.670000076293945,-0.010537551485558128,0.025070988739244404,0.010551069429904799,21.670000076293945,1
2023-02-27,3982.239990234375,20.950000762939453,0.0030730045671669703,-0.03322562578770549,0.010256409099235513,20.950000762939453,1
2023-02-28,3970.14990234375,20.700000762939453,-0.0030360018281855305,-0.011933173789771434,0.01023653298710798,20.700000762939453,1
2023-03-01,3951.389892578125,20.579999923706055,-0.004725264845680033,-0.0057971417782864965,0.009913148081446499,20.579999923706055,1
2023-03-02,3981.35009765625,19.59000015258789,0.0075821940867943916,-0.04810494532498932,0.00947519859462484,19.59000015258789,1
2023-03-03,4045.639892578125,18.489999771118164,0.0161477371607488,-0.05615111653403504,0.009894117102681944,18.489999771118164,1
2023-03-06,4048.419921875,18.610000610351562,0.0006871667698291617,0.006490040060511015,0.009247133732621371,18.610000610351562,1
2023-03-07,3986.3701171875,19.59000015258789,-0.015326919115337678,0.052659833965358116,0.009544649166394562,19.59000015258789,1
2023-03-08,3992.010009765625,19.110000610351562,0.0014147940136839399,-0.02450227353229084,0.009511840311502788,19.110000610351562,1
2023-03-09,3918.320068359375,22.610000610351562,-0.01845935787384867,0.1831501773005757,0.009625139299360033,22.610000610351562,0
2023-03-10,3861.590087890625,24.799999237060547,-0.01447813845705137,0.09685973319727981,0.009797455979662927,24.799999237060547,0
2023-03-13,3855.760009765625,26.520000457763672,-0.001509761003189447,0.06935489006518969,0.009709840756986197,26.520000457763672,0
2023-03-14,3919.2900390625,23.729999542236328,0.016476655480623936,-0.10520365261572151,0.010532244579077846,23.729999542236328,1
2023-03-15,3891.929931640625,26.139999389648438,-0.00698088356543769,0.10155920328285806,0.010116943338670869,26.139999389648438,0
2023-03-16,3960.280029296875,22.989999771118164,0.017562006217166637,-0.12050496144149447,0.01105040533577038,22.989999771118164,1
2023-03-17,3916.639892578125,25.510000228881836,-0.011019457310067593,0.10961289616581449,0.011161323843871227,25.510000228881836,0
2023-03-20,3951.570068359375,24.149999618530273,0.008918403718310097,-0.05331244994705253,0.011129692583594857,24.149999618530273,1
2023-03-21,4002.8701171875,21.3799991607666,0.012982193897784988,-0.11469981372746085,0.011567979525937274,21.3799991607666,1
2023-03-22,3936.969970703125,22.260000228881836,-0.01646322377571363,0.041160014156131464,0.011294043456454421,22.260000228881836,0
2023-03-23,3948.719970703125,22.610000610351562,0.0029845287333754023,0.015723287415586373,0.011319452811089557,22.610000610351562,1
2023-03-24,3970.989990234375,21.739999771118164,0.005639807253104534,-0.038478585393539766,0.011327571417467625,21.739999771118164,1
2023-03-27,3977.530029296875,20.600000381469727,0.0016469543057482383,-0.052437874960925224,0.011093699052394022,20.600000381469727,1
2023-03-28,3971.27001953125,19.969999313354492,-0.0015738434957162095,-0.030582575555772262,0.011078780965478627,19.969999313354492,1
2023-03-29,4027.81005859375,19.1200008392334,0.014237268879836451,-0.04256377082360119,0.011481681080668632,19.1200008392334,1
2023-03-30,4050.830078125,19.020000457763672,0.005715269388667954,-0.005230145244791484,0.011458777813549847,19.020000457763672,1
2023-03-31,4109.31005859375,18.700000762939453,0.014436542471763847,-0.01682437892337696,0.011742372496139096,18.700000762939453,1
2023-04-03,4124.509765625,18.549999237060547,0.0036988464765423945,-0.008021471644866773,0.011274724752090218,18.549999237060547,1
2023-04-04,4100.60009765625,19.0,-0.005796972083329965,0.02425880223436394,0.011371528773983102,19.0,1
2023-04-05,4090.3798828125,19.079999923706055,-0.002492370531228194,0.004210522300318598,0.010799180498869933,19.079999923706055,1
2023-04-06,4105.02001953125,18.399999618530273,0.0035791630944272956,-0.03563942913495044,0.010810824860944644,18.399999618530273,1
2023-04-10,4109.10986328125,18.969999313354492,0.0009963029974375814,0.03097824492616752,0.009812675001649741,18.969999313354492,1
2023-04-11,4108.93994140625,19.100000381469727,-4.1352477946232646e-05,0.0068529822256617745,0.009053912153831499,19.100000381469727,1
2023-04-12,4091.949951171875,19.09000015258789,-0.004134884052006904,-0.000523572182309362,0.009137029046070746,19.09000015258789,1
2023-04-13,4146.22021484375,17.799999237060547,0.01326268999363811,-0.06757469383008197,0.008922196884541956,17.799999237060547,1
2023-04-14,4137.64013671875,17.06999969482422,-0.0020693734728036706,-0.04101121199580893,0.008717158044946906,17.06999969482422,1
2023-04-17,4151.31982421875,16.950000762939453,0.00330615690296554,-0.007029814530175482,0.008052565785426517,16.950000762939453,1
2023-04-18,4154.8701171875,16.829999923706055,0.0008552202959737354,-0.007079695211328563,0.007467905490901936,16.829999923706055,1
2023-04-19,4154.52001953125,16.459999084472656,-8.42619976980652e-05,-0.02198460136130065,0.007359272097543159,16.459999084472656,1
2023-04-20,4129.7900390625,17.170000076293945,-0.00595254815297297,0.043134935073663616,0.0071568173472376225,17.170000076293945,1
2023-04-21,4133.52001953125,16.770000457763672,0.0009031888869577287,-0.023296424971048224,0.005862186338793721,16.770000457763672,1
2023-04-24,4137.0400390625,16.889999389648438,0.0008515791660903549,0.0071555711752655515,0.0058689143097747495,16.889999389648438,1
2023-04-25,4071.6298828125,18.760000228881836,-0.015810858882773227,0.11071645392595375,0.007004039029585126,18.760000228881836,1
2023-04-26,4055.989990234375,18.84000015258789,-0.003841187197329843,0.004264388205224678,0.007089022106098488,18.84000015258789,1
2023-04-27,4135.35009765625,17.030000686645508,0.01956614972249704,-0.09607215771140842,0.008135737827201766,17.030000686645508,1
2023-04-28,4169.47998046875,15.779999732971191,0.008253202753460531,-0.07339993560038638,0.007781344611515363,15.779999732971191,1
2023-05-01,4167.8701171875,16.079999923706055,-0.0003861064902076494,0.01901141925294425,0.007736772511416047,16.079999923706055,1
2023-05-02,4119.580078125,17.780000686645508,-0.011586262936400304,0.10572144098292036,0.007625129246528919,17.780000686645508,1
2023-05-03,4090.75,18.34000015258789,-0.006998305064656485,0.031496031738794894,0.007732502216903112,18.34000015258789,1
2023-05-04,4061.219970703125,20.09000015258789,-0.007218732334382416,0.09541984653435587,0.007788481432773014,20.09000015258789,1
2023-05-05,4136.25,17.190000534057617,0.018474751389515376,-0.14435040301165503,0.008790437868162138,17.190000534057617,1
2023-05-08,4138.1201171875,16.979999542236328,0.0004521286642489297,-0.01221646220459538,0.008763320184294989,16.979999542236328,1
2023-05-09,4119.169921875,17.709999084472656,-0.004579421277258522,0.042991729205911655,0.00882917135827343,17.709999084472656,1
2023-05-10,4137.64013671875,16.940000534057617,0.004483965263404999,-0.0434781812659798,0.00887926200988649,16.940000534057617,1
2023-05-11,4130.6201171875,16.93000030517578,-0.0016966239932159066,-0.0005903322648502796,0.008833246997599086,16.93000030517578,1
2023-05-12,4124.080078125,17.030000686645508,-0.0015833068345566526,0.005906696967935332,0.008339780177126058,17.030000686645508,1
2023-05-15,4136.27978515625,17.1200008392334,0.0029581644391338813,0.005284800291198266,0.00835624033601463,17.1200008392334,1
2023-05-16,4109.89990234375,17.989999771118164,-0.006377683373153031,0.050817692128321434,0.008432532349935266,17.989999771118164,1
2023-05-17,4158.77001953125,16.8700008392334,0.011890829058788244,-0.062256750757876844,0.00885100386919971,16.8700008392334,1
2023-05-18,4198.0498046875,16.049999237060547,0.009445048649426635,-0.04860708721874096,0.009083290368006421,16.049999237060547,1
2023-05-19,4191.97998046875,16.809999465942383,-0.0014458676054706077,0.0473520414335562,0.008974926504556016,16.809999465942383,1
2023-05-22,4192.6298828125,17.209999084472656,0.0001550346964389604,0.02379533796777844,0.008975773809416745,17.209999084472656,1
2023-05-23,4145.580078125,18.530000686645508,-0.011222026747550129,0.07669969043541625,0.009345621875992504,18.530000686645508,1
2023-05-24,4115.240234375,20.030000686645508,-0.007318600335353365,0.0809498081174409,0.008788018325044701,20.030000686645508,1
2023-05-25,4151.27978515625,19.139999389648438,0.008757581265902425,-0.044433413204546524,0.008902972732330379,19.139999389648438,1
2023-05-26,4205.4501953125,17.950000762939453,0.01304908677799732,-0.0621733889580256,0.008323435073678633,17.950000762939453,1
2023-05-30,4205.52001953125,17.459999084472656,1.660326849850513e-05,-0.027298142486906207,0.008148554599985806,17.459999084472656,1
2023-05-31,4179.830078125,17.940000534057617,-0.006108624209833935,0.02749149339943724,0.008272357485667351,17.940000534057617,1
2023-06-01,4221.02001953125,15.649999618530273,0.009854453563032717,-0.12764776183701698,0.008069608617369663,15.649999618530273,1
2023-06-02,4282.3701171875,14.600000381469727,0.014534424705965554,-0.06709260464245015,0.008340627043661295,14.600000381469727,1
2023-06-05,4273.7900390625,14.729999542236328,-0.0020035816359177394,0.008904051874655927,0.008120419046213403,14.729999542236328,1
2023-06-06,4283.85009765625,13.960000038146973,0.0023538963079141606,-0.05227423815469123,0.007246050557195299,13.960000038146973,1
2023-06-07,4267.52001953125,13.9399995803833,-0.0038120096998572883,-0.0014326975436259604,0.007341763638090821,13.9399995803833,1
2023-06-08,4293.93017578125,13.649999618530273,0.0061886426142414575,-0.020803441218256724,0.007272155251602081,13.649999618530273,1
2023-06-09,4298.85986328125,13.829999923706055,0.001148059539441082,0.013186835912539108,0.007251719029603308,13.829999923706055,1
2023-06-12,4338.93017578125,15.010000228881836,0.009321148810237156,0.08532178681744873,0.007379963889831667,15.010000228881836,1
2023-06-13,4369.009765625,14.609999656677246,0.006932489951473775,-0.02664893844804339,0.007385751080600574,14.609999656677246,1
2023-06-14,4372.58984375,13.880000114440918,0.0008194255259321714,-0.0499657467070983,0.0073978640592448795,13.880000114440918,1
2023-06-15,4425.83984375,14.5,0.01217813742034668,0.044668579282937326,0.007370632239395951,14.5,1
2023-06-16,4409.58984375,13.539999961853027,-0.0036716195284263176,-0.06620689918254985,0.007272712155864971,13.539999961853027,1
2023-06-20,4388.7099609375,13.880000114440918,-0.0047351076976228645,0.025110794205745357,0.007284898466025654,13.880000114440918,1
2023-06-21,4365.68994140625,13.199999809265137,-0.005245281583003636,-0.048991376049651536,0.007424318473859981,13.199999809265137,1
2023-06-22,4381.89013671875,12.90999984741211,0.003710798414438443,-0.02196969439722829,0.007421605420646907,12.90999984741211,1
2023-06-23,4348.330078125,13.4399995803833,-0.007658808766684566,0.041053426741707755,0.007136308673142268,13.4399995803833,1
2023-06-26,4328.81982421875,14.25,-0.004486838293256468,0.06026789024599055,0.006970282929624904,14.25,1
2023-06-27,4378.41015625,13.739999771118164,0.011455854954693034,-0.03578948974609375,0.007115999400591701,13.739999771118164,1
2023-06-28,4376.85986328125,13.430000305175781,-0.00035407668843834283,-0.022561824680231046,0.006718515181603691,13.430000305175781,1
2023-06-29,4396.43994140625,13.539999961853027,0.004473544672805918,0.008190592269372798,0.006725587683863321,13.539999961853027,1
2023-06-30,4450.3798828125,13.59000015258789,0.012269004495714109,0.00369277628328879,0.006794202255030669,13.59000015258789,1
2023-07-03,4455.58984375,13.569999694824219,0.0011706778016009611,-0.0014717040131794201,0.0066189920994837465,13.569999694824219,1
2023-07-05,4446.81982421875,14.180000305175781,-0.0019683184132291975,0.04495214621001242,0.0060896384923561815,14.180000305175781,1
2023-07-06,4411.58984375,15.4399995803833,-0.007922511336500904,0.0888574928131427,0.006404010079180367,15.4399995803833,1
2023-07-07,4398.9501953125,14.829999923706055,-0.0028651005386203243,-0.03950775085850766,0.0064714233596254115,14.829999923706055,1
2023-07-10,4409.52978515625,15.069999694824219,0.002405026057131332,0.01618339665224955,0.00636805562474908,15.069999694824219,1
2023-07-11,4439.259765625,14.84000015258789,0.0067422110558885695,-0.015262080085862384,0.006389200559504384,14.84000015258789,1
2023-07-12,4472.16015625,13.539999961853027,0.007411233485312474,-0.0876010901191373,0.006511778091039676,13.539999961853027,1
2023-07-13,4510.0400390625,13.609999656677246,0.008470153458069118,0.005169844536294876,0.00646579730771704,13.609999656677246,1
2023-07-14,4505.419921875,13.34000015258789,-0.0010244071333035398,-0.019838318214570272,0.0063865452448266195,13.34000015258789,1
2023-07-17,4522.7900390625,13.479999542236328,0.0038553825145495324,0.010494706750155292,0.006405072997387216,13.479999542236328,1
2023-07-18,4554.97998046875,13.300000190734863,0.007117275205842377,-0.013353068072256224,0.006075018073452414,13.300000190734863,1
2023-07-19,4565.72021484375,13.760000228881836,0.002357910335732072,0.03458646853760361,0.005965425548717559,13.760000228881836,1
2023-07-20,4534.8701171875,13.989999771118164,-0.006756896218903741,0.016715082733324893,0.006089086471410988,13.989999771118164,1
2023-07-21,4536.33984375,13.600000381469727,0.0003240945218980773,-0.02787701186768976,0.005895199545699739,13.600000381469727,1
2023-07-24,4554.64013671875,13.90999984741211,0.004034153877153557,0.022794077738759633,0.005900738700890106,13.90999984741211,1
2023-07-25,4567.4599609375,13.859999656677246,0.002814673351556163,-0.003594550056315482,0.005483907904907712,13.859999656677246,1
2023-07-26,4566.75,13.1899995803833,-0.00015543889679858758,-0.04834055504259438,0.0052916680642781854,13.1899995803833,1
2023-07-27,4537.41015625,14.40999984741211,-0.006424666064487883,0.09249433706148413,0.005227616142008009,14.40999984741211,1
2023-07-28,4582.22998046875,13.329999923706055,0.009877842794752345,-0.07494794830966023,0.005495293526051292,13.329999923706055,1
2023-07-31,4588.9599609375,13.630000114440918,0.0014687129405193122,0.022505640844104002,0.005472213966007215,13.630000114440918,1
2023-08-01,4576.72998046875,13.930000305175781,-0.002665087639215691,0.022010285268964536,0.0050314061616104355,13.930000305175781,1
2023-08-02,4513.39013671875,16.09000015258789,-0.013839541336347905,0.15506100503167586,0.006025542774093886,16.09000015258789,1
2023-08-03,4501.89013671875,15.920000076293945,-0.0025479738404268204,-0.010565573317698362,0.006039358606985504,15.920000076293945,1
2023-08-04,4478.02978515625,17.100000381469727,-0.005300074155050516,0.07412062182919765,0.005879234626116334,17.100000381469727,1
2023-08-07,4518.43994140625,15.770000457763672,0.00902409277936278,-0.07777777158106369,0.006084729596514677,15.770000457763672,1
2023-08-08,4499.3798828125,15.989999771118164,-0.004218283044793103,0.013950495051900047,0.006194957085734279,15.989999771118164,1
2023-08-09,4467.7099609375,15.960000038146973,-0.007038730380597102,-0.0018761559349974588,0.00628324789474781,15.960000038146973,1
2023-08-10,4468.830078125,15.850000381469727,0.00025071394456976925,-0.00689220904851684,0.00607003151958824,15.850000381469727,1
2023-08-11,4464.0498046875,14.84000015258789,-0.0010696923700230787,-0.06372241038319659,0.0057516560557834455,14.84000015258789,1
2023-08-14,4489.72021484375,14.819999694824219,0.005750475751703066,-0.0013477397276295822,0.00590703763094462,14.819999694824219,1
2023-08-15,4437.85986328125,16.459999084472656,-0.011550909428841738,0.110661229650443,0.006326571259825256,16.459999084472656,1
2023-08-16,4404.330078125,16.780000686645508,-0.007555395210577687,0.019441167677507476,0.006207933161428522,16.780000686645508,1
2023-08-17,4370.35986328125,17.889999389648438,-0.007712913029036983,0.06615009878315026,0.00627696658475201,17.889999389648438,1
2023-08-18,4369.7099609375,17.299999237060547,-0.00014870682600087726,-0.03297932770916012,0.006194910698865407,17.299999237060547,1
2023-08-21,4399.77001953125,17.1299991607666,0.006879188518795987,-0.009826594438788527,0.006463788354367483,17.1299991607666,1
2023-08-22,4387.5498046875,16.969999313354492,-0.002777466728829614,-0.009340330137234454,0.006345459641803529,16.969999313354492,1
2023-08-23,4436.009765625,15.979999542236328,0.011044879965972587,-0.058338232832990555,0.006874200381265946,15.979999542236328,1
2023-08-24,4376.31005859375,17.200000762939453,-0.013457974663146133,0.07634551036616566,0.007353187612720547,17.200000762939453,1
2023-08-25,4405.7099609375,15.680000305175781,0.006717966037625089,-0.0883721157175057,0.007515323838093274,15.680000305175781,1
2023-08-28,4433.31005859375,15.079999923706055,0.006264619755036449,-0.03826532970612717,0.0072825805504178834,15.079999923706055,1
2023-08-29,4497.6298828125,14.449999809265137,0.01450830719454621,-0.04177719612919528,0.008066272845757616,14.449999809265137,1
2023-08-30,4514.8701171875,13.880000114440918,0.003833182103508026,-0.03944634618325349,0.008120675907678168,13.880000114440918,1
2023-08-31,4507.66015625,13.569999694824219,-0.0015969365120942491,-0.022334323995730432,0.00754281157242258,13.569999694824219,1
2023-09-01,4515.77001953125,13.09000015258789,0.0017991292600010311,-0.03537211149823438,0.007529991480163416,13.09000015258789,1
2023-09-05,4496.830078125,14.010000228881836,-0.004194177587506065,0.07028266352709411,0.007493575852241833,14.010000228881836,1
2023-09-06,4465.47998046875,14.449999809265137,-0.006971599351452862,0.03140610800820931,0.0073664674307675855,14.449999809265137,1
2023-09-07,4451.14013671875,14.399999618530273,-0.0032112659361860363,-0.003460220857774976,0.007344539733546699,14.399999618530273,1
2023-09-08,4457.490234375,13.84000015258789,0.0014266227216406246,-0.03888885283175714,0.007197839542411613,13.84000015258789,1
2023-09-11,4487.4599609375,13.800000190734863,0.006723453106275201,-0.0028901706222559387,0.0073498881073256386,13.800000190734863,1
2023-09-12,4461.89990234375,14.229999542236328,-0.005695885604828921,0.031159372866542467,0.007459115117976458,14.229999542236328,1
2023-09-13,4467.43994140625,13.479999542236328,0.0012416323054647016,-0.052705553346921175,0.0073495088212493275,13.479999542236328,1
2023-09-14,4505.10009765625,12.819999694824219,0.00842991886716793,-0.04896141467543513,0.007097086009900191,12.819999694824219,1
2023-09-15,4450.31982421875,13.789999961853027,-0.012159612938677844,0.07566304915127442,0.007429510232334749,13.789999961853027,1
2023-09-18,4453.52978515625,14.0,0.0007212876971294246,0.015228429204342975,0.00718612109555704,14.0,1
2023-09-19,4443.9501953125,14.109999656677246,-0.002151010615372817,0.007857118334088975,0.007214276022813517,14.109999656677246,1
2023-09-20,4402.2001953125,15.140000343322754,-0.0093947947580596,0.07299792428826057,0.007403280935899083,15.140000343322754,1
2023-09-21,4330.0,17.540000915527344,-0.01640093410321941,0.15852050976095722,0.008215951635531493,17.540000915527344,1
2023-09-22,4320.06005859375,17.200000762939453,-0.002295598477193961,-0.019384272225830057,0.007774740996209951,17.200000762939453,1
2023-09-25,4337.43994140625,16.899999618530273,0.0040230650909416354,-0.017441926226863136,0.007322935162800708,16.899999618530273,1
2023-09-26,4273.52978515625,18.940000534057617,-0.014734533990868215,0.12071011606950299,0.00776350998852004,18.940000534057617,1
2023-09-27,4274.509765625,18.219999313354492,0.00022931406074522265,-0.03801484690607215,0.007574184396908149,18.219999313354492,1
2023-09-28,4299.7001953125,17.34000015258789,0.005893173970516585,-0.0482985287557941,0.0068506871985795,17.34000015258789,1
2023-09-29,4288.0498046875,17.520000457763672,-0.002709582086142026,0.010380640345549086,0.00671389797517892,17.520000457763672,1
2023-10-02,4288.39013671875,17.610000610351562,7.936755559079245e-05,0.0051369948765045415,0.006734231121821876,17.610000610351562,1
2023-10-03,4229.4501953125,19.780000686645508,-0.013744071674259506,0.1232254401523627,0.007099646567434806,19.780000686645508,1
2023-10-04,4263.75,18.579999923706055,0.008109754957160709,-0.06066737721347171,0.007500373884142206,18.579999923706055,1
2023-10-05,4258.18994140625,18.489999771118164,-0.001304030159777203,-0.004843926423974909,0.007433259728833866,18.489999771118164,1
2023-10-06,4308.5,17.450000762939453,0.011814893014644445,-0.05624656684978524,0.008033509775251971,17.450000762939453,1
2023-10-09,4335.66015625,17.700000762939453,0.00630385429964031,0.01432664693808805,0.008191863481105616,17.700000762939453,1
2023-10-10,4358.240234375,17.030000686645508,0.005207990781392224,-0.03785311002340763,0.0081241666966805,17.030000686645508,1
2023-10-11,4376.9501953125,16.09000015258789,0.00429300817103373,-0.05519674081955506,0.008149920042955963,16.09000015258789,1
2023-10-12,4349.60986328125,16.690000534057617,-0.00624643434611849,0.03729026574143468,0.008215848885793043,16.690000534057617,1
2023-10-13,4327.77978515625,19.31999969482422,-0.005018858888767519,0.15757933352966802,0.00794408427478153,19.31999969482422,1
2023-10-16,4373.6298828125,17.209999084472656,0.01059436938392988,-0.10921328383441054,0.008023286788808141,17.209999084472656,1
2023-10-17,4373.2001953125,17.8799991607666,-9.824505308242415e-05,0.03893086065869911,0.00801752536816542,17.8799991607666,1
2023-10-18,4314.60009765625,19.219999313354492,-0.013399820506516447,0.07494408364001504,0.008472650876379014,19.219999313354492,1
2023-10-19,4278.0,21.399999618530273,-0.008482848196321058,0.11342353709976805,0.008431709125230964,21.399999618530273,1
2023-10-20,4224.16015625,21.709999084472656,-0.012585283719027562,0.01448595661066987,0.008126233779081036,21.709999084472656,1
